comment	myLabel
很多人在我耳边说话。	1
恐慌、眼泪、绝望、悲伤、悲伤、逃离地球的冲动，活着是痛苦的！	2
砍掉腿比砍掉手腕更流血嘿，我想我的腿可能太胖了，所以当它被砍掉的时候，会有很多血。	10
我从今天开始决定不再吃药了，这样子我是不是很快就能离开这个不属于我的世界了……	6
吃饭，我想独自生活，我想离开集体生活	2
如果八月仍然是这种美德，那就走另一条路。如果10月份另一条路感觉不舒服，去玄武湖跳一跳。	8
虽然现在的我想要活下去，但我更想得绝症然后名正言顺的离开这个世界。	5
我对生活一点憧憬都没有啊 我的遗书就在抽屉里	6
我们要吃饭了，晚安。昨天我和我妈妈谈了自杀的事，我妈妈没有打我，骂我，她告诉我，既然她不怕一个人死，那还有什么能阻止她。但当她说这句话时，我正在看27楼的窗户。你什么时候能跳？死也没关系。	9
早睡的人完美地避免了情绪的突然激增和每晚辗转反侧	0
当我今天做饭的时候，我意识到如果我抽了烟，得了癌症什么的，那就太好了。我们可以帮助她减轻心理负担，一起实施安乐死。看着她，我感到非常伤心，我的心像刀子一样扭曲。	3
有人能成为我树上的洞吗？我真的很想死。	5
我想抽完这根烟，从这里跳下去。我没想到他会死于抑郁症，但很抱歉我不能带你出去。我希望你能看到它。	10
有一刻我想过死，但当刀放在我的手腕上时，我再也不敢了。最后，我在手上划了一道口子。虽然伤口不大，但我还是还清了她的债。她曾经因为害怕失去我而割腕，我想这都是我的亏欠，我所造成的一切罪恶都必须由我自己来偿还。我明白原因，最后，我什么都没做	3
总有一刻要离开这个世界，也许很多年后的一个清晨，或者今晚，我会嚼很多安眠药。	8
如果放在现实里看，我一定是看起来最不想死的人。多阳光多好玩啊，这种人怎么会死呢？是不是搞错啦？可是我真是恨不得一家三口一起去死，这样谁都不会因为被剩下而难过了。	4
如果服药真的能治愈抑郁症，为什么那么多人选择自杀	1
当我上中学时，我会买一把刀，我希望我死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了。	8
一想到未来可能被它不断折磨，就很想去死一死	4
今天，一般计算已经理解，在入学考试的录取结果之后，有人会情绪高涨。	1
通常我来这里是为了鼓励他人的舒适，但今天，我拿起了一把充满兴奋的割腕刀，在第一次正式准备自杀之际，我轻轻抓挠了，直到我摆脱了足够的悲伤，你可以吃药，伤口非常痛~	8
真的，如果我鲁莽，我现在必须跳下去。	10
当我回过神来的时候，哦，不，我走了。如果我能轻轻地把你放下就太好了。我这么想已经很多年了。但我身上没有奇迹。如果你把我扔进沙漠，我就找不到绿洲了。如果你把我扔到海里，我就抓不到浮子了。如果有什么绝望的情况，我活不下去了。你的皮肉会融化我的岩浆骨架，活埋我的雪山。太晚了，不能看透心跳然后逃跑。只有当一切都过去了，你才能假装从未在你身边？？？	2
跳海怎么样	6
我想对我的布丁说这些话。作为一只狗，你做得很好，但主人非常想念你。由于我的疏忽，我没有好好照顾你，导致了一场车祸，你失去了你的名字。爸爸，我每天对你胡说八道太多了，总是给你传递负能量。我每天熬夜的时候也要听我讲故事，所以我很早就走了。记住，转世后，我会和一个好家庭在一起，我们会再次团聚	0
当初本来已经可以死了 又被抢救回来 身上无数的管子 一天5000块钱 数不清的医药费 我更惭愧了 我更想死了 我就是觉得我是拖累才自杀的给我一份火葬钱就够了 为什么还给我花那么多钱 现在腿也有后遗症 一瘸一瘸的 更他妈好了更完美了哈哈哈哈 快让我死吧 啊啊啊啊啊啊啊啊啊	8
烧炭失败了，碳红了就感觉呼吸急促，缺氧。	9
我真的不想再笑了 我想大喊 大哭 大声告诉全世界我很累了 我是真的撑不下去了 可是当一个人乐观久了 哪怕她在上吊 别人都会以为她在荡秋千	3
我后悔了 我已经不期望能被爱了 这样我离开的时候才能少一点牵挂 真的太累了 最近的三个月我疯狂的掉发 失眠 不过我还是没有告诉任何人 我决定死撑到底 直到我的背被压断 肩膀被压弯 试试看我能扛多久 可能付出的是死的代价	3
血小板牛逼。割腕真的是不适合我。我要换个死法了	6
我妈真的是这个破家里唯一还想着要挣扎往上游的人……我不想挣扎，我想要死一起死吧	4
有人想死吗 我们一起上路 我怕死不了 我们一起商量个不太疼又肯定能死掉的方法	6
明天不睡觉很痛苦，准备逃离上海去长沙	2
饭啊……我觉得我要么死要么离开这个国家……我觉得我待不下去了	3
我喉咙里再也发不出声音了	1
我很怂啊不敢割腕不敢跳楼 吃安眠药应该不会很痛苦吧	7
我喜欢很多事情，lol，追星，但渐渐地我甚至不想看比赛了，我也懒得做任何事情。我感到焦虑，失去了所有的兴趣。真的很可怕	1
我真的好想离开这里...短短十七年 我已经腻了 人间不值得	5
我的耳朵里好多人在说话	1
对不起 突然有想割腕的想法 我知道这是错的 可是感觉越来越强烈 对不起	7
华山有人从悬崖上跳下来，回头看，我以为他在跟我说话（不要坚持让我等你）	1
如果我父母能和我一起死多好啊 换个地方都会好过些	4
今天凌晨4点左右，我在这里遇到的一位微博用户割腕自杀。我在微信上和他聊了两个多月，觉得他有进步，但我还是留不住他。希望看到这条评论的朋友们能够真正冷静下来。生命真的只有一次。他的去世让我感到内疚和自责。如果我早点发现就好了，我会告诉他我会想念他，永远不会忘记[蜡烛]	0
我刚跳进河里，我发了一封遗书什么的，汤叔叔看到后回来了。我太累了，我还是死不了，但活着的希望是什么	9
我去蹦极就是为以后跳楼做准备	7
跳下去是一件简单的事情，但如果你被家庭、友谊、爱情以及所有与你有关的外界事物所牵引，你甚至无法爬上屋顶	3
死了就好 大家一起死掉吧	4
走在路上觉得每个人都比自己成功	1
想死是没错啦，但并不想网上约人一起走。理由很简单，都是等死的人吗，不一定，我不相信你。	4
我要自杀了，我希望你向天堂祈祷，我可以死，不知道我是否可以抽烟或割手腕。	10
嘿走饭，我又割腕了，很疼很疼，但我更难过的是我还没死，我的小狗丢了，我唯一倾诉的对象都没有了，你说我该怎么办呢，继续熬吗，熬不下去了	9
我以前不一样了，但现在我变得越来越烦人了。今天发生的事情完全让我憎恨自己和世界。我真的希望我的父母从小就打骂我，让我也讨厌他们。这样，我可以无忧无虑地离开这个世界，但我永远不能让他们离开。我也想为他们过上好日子。	3
跳崖，让任何人也找不到自己的遗体！突然是这么让人羡慕的事情！就让他在深渊消逝，回归自然！不用什么遗体追悼会，什么邻居议论！我不用！我只想沉默的离开！	7
晚饭后，我再也没有活下去的希望了。为重生而奋斗和重新开始需要付出很多努力。我已经筋疲力尽了，打算明天死。如果我真的死了，我只希望周围的人不要讨厌我，不要来找我	9
我想离开这座城市，但我舍不得这里的点点滴滴，但我不想活在回忆中。我真的很想买一张火车票，哪张开得快，去哪里。生活真的很累。尤其是当我每天一个人回家，没有朋友可以出去玩的时候，我觉得我会孤独终老，但这就是生活，不是吗？当一个朋友说他们要来的时候，我非常高兴。现在，满足是非常容易的，但不快乐也是非常容易的。	2
焦虑地连一点声音都让我恐惧 很想跳下去	7
太迷恋跳楼了	7
烧炭慢，我建议跳楼，我心里最佳死亡方式，不回头，越高越好，可能会犹豫了，可是死了比活着好。	7
跳华山的那个人很坦然接受拥抱死亡的到来，特别佩服，什么时候我能有这勇气。	7
最无奈的是，当亲人的刀向我袭来时，没有人能真正理解他们的内心。我祝愿他们早日死去。让他死去的弟弟，我的父亲，看看他所谓的家庭是如何强迫他的孩子留在这个世界上的。最无情的是那些充满仁义道德的人，但他们的手上却充满了献血，	1
从武汉到西安到鄂尔多斯！如果有人在一起，你也可以看到草地。	0
手腕的第三次切割	10
没有什么难过的事，就是想死一死	4
谢谢，煤炭燃烧失败了，我准备再坚持一点。	10
饭 我关注你两三年了 这些年往你这儿倒了不少垃圾吧 前段时间我很快乐 我以为我可以不再想起你 但是我错了 深夜好像只能找你 毕竟 我一无所有啊 我妈不要我了 我爸不管我 没有朋友 丑陋的我更没有恋人我好想直接跳下去 但是我还是没勇气死我真废。	3
我自杀了五次，注射了胰岛素，烧了木炭，然后得救了。我只是害怕自己会不负责任地死去，给别人带来麻烦。有没有疼痛并不重要，我只想干干净净地死去。	9
约个自杀，有吗?	6
我真的想把自己一块一块地剪掉，然后站起来。我太讨厌自己了。我没有希望独自生活。至少给我一个温暖的目标，让我去追逐。没有人会在乎你的感受。如果你想死，你可以死在这里bb什么？快去死吧他妈妈	5
我好想去死 她还没回微信 过几天又要去上她的课 好想去死啊 太累了 今天她问我要不要一起去宜家 我不知道说什么 她的问题我总是不知道该怎么回答 我想去死	5
吃早饭的时候想找条河跳下去，开车的时候想找条河跳下去，爬楼梯的时候想找条河跳下去，相亲的时候想找条河跳下去，可是我的生活很顺利啊，我为什么这么消极	7
大家可不可以一起建个群啊、我也想死、带带我	6
我不知道最近发生了什么，我总是想从上面跳下来，用刀切断我的血管。我有一个我爱和关心的人，但我无法控制自己。我该怎么办？！！	9
切一刀睡觉，完美	10
奶奶，我想和你一起去。我不能接受以后的几十年我要一个人孤独的活下去，是真的接受不了，杀了我吧	4
好想跳下去结束一切	7
艾米，前几天我服用了自杀药物，然后我得救了，然后我男朋友和我说他也爱他的前女友，所以两人都很好，我几天后就要跳海了，这很难	9
为什么你不能呕吐和喝酒？你知道这有多尴尬吗？	2
我该怎么离开这个世界呀	6
办公室在12楼，每次我走到窗户前，我都想跳下去[难过]	9
想买手术刀	7
我最近没有生病，但今天我在微博上看到庆阳的女孩跳楼自杀了。这不是一瞬间的好。我觉得有时候人不是人，这简直是地狱	2
废话多说无益，诚如我妈所说，这世间唯靠的住的只有自己，抢不抢救都得靠我自救，坠入深海最后也是会浮出水面，好好祈祷自己尸身不会腐烂被人打捞吧	2
最近，我终于没有生病，但今天我在微博上读到庆阳女孩从一栋楼里跳下来自杀了，这一刻不太好，我觉得人们有时不是人，这是地狱。	2
白天是搞笑废物，晚上是抑郁怪物	1
饭饭，刚刚我没控制住在饭桌上哭了出来，父母就和我吵了起来。他们说，讨厌我这样无缘无故就知道哭。其实我已经很久很久很久没有这样突然崩溃了，只是他们一点也不了解我。一不小心，我又躲到房间拿起刀割手臂，居然给朋友打了通电话，她一直在安慰我。又麻烦了别人呢。我只是想活着，为什么这么难呢？	10
其实有一群人真的很想进入这个世界，但每个人都有不同的风景和入口，所以他们只能尴尬地在门外探索	0
办公室在12楼，每次我走到窗户前，我都想跳[悲伤]	9
我绝望地活着，我想把我的儿子带到死里。	5
饭，他们都觉得我是神经病不正常的人，是啊融入不进这个奇怪世界，本就不属于我，上吊会不会好一点或者是安眠药，在撑到九月份吧，完成一个小心愿再离开，或许这个心愿也会被他们否定甚至骂我	8
饭，终于可以回家了，和同学拼车，一路上我都没说话真的好蠢，她们都聊的热火朝天我根本不可能做到，不知道是不是太久不坐车的缘故心里一直范恶心想吐，好累啊，好想睡一觉	1
我总是觉得抑郁症真的很糟糕。许多人说他们很沮丧，想从大楼里跳下来，他们想不出什么缓解的办法，过几天就会好起来的。我真的认为嘲笑你的消极能量是可以的，哭也可以，但请不要努力，不要试图盲目抱怨，好吗？其他人抱怨你虚伪吗？	0
割脚比割手腕出血多啊。我想可能是脚太肥了，剪了会流很多血	10
有时，他们真的很羡慕路边的乞丐，他们总是觉得自己没有烦恼，这就是他们真正为自己而活的，即使他们想离开这个世界，他们也可以无忧无虑地得到解决。我为自己感到抱歉，我不会为任何人道歉。	0
那一年割下手腕，太浅了，死不了，我现在想再死一次，活着比死还需要太多的勇气。	9
我跳下大楼，告别和食物。	10
我也很累了..活着就是多余的和拖累爸妈啊...我也想离开这个世界 只是缺少勇气	3
你是艺术的产物 它赋予了你生命 就像我们避开一只蚂蚁一样的简单 所以我要回到艺术里 那种人性的艺术是无法用任何物化的东西可比拟的 我们一起去死吧	6
我想摆脱阴影，我想离开地狱里的那家医院，我想重新开始，我想无忧无虑地生活，我想让医院和行政部门的坏人死去，我想报仇，我想再次勇敢，不要让人们像今年一年半那样受到侮辱，我想保护自己，学会与人战斗，不怕被恐吓，不敢还嘴。	2
有谁想我一样，说着去死然后现在还苟活着？走饭，我试过上吊了，我喜欢那种意识沉沦在无尽黑暗里的感觉，可为什么我没有死在那个阳光明媚的上午？连死我都做不到了吗？我知道的，是我还不够勇敢，我这一生的勇气都要尝试着用来自杀了	9
醉酒，醒来愉快，最后一次旅行，死亡，散风	1
虽然我真的很想死，但我仍然想活着。我每天都在生与死之间徘徊，但我知道死亡赢得了一半以上。唯一能救我的是我的丈夫，但我不知道如何夺走他的心。太痛苦了。孩子一周大了，我什么时候死，这样兄弟姐妹就不会难过了？我再也坚持不住了。我想试着割腕，	9
我想结束短暂的快乐和漫长的悲伤生涯，但不知道怎样才能体面地离开，害怕坠落上空变得四分五裂，也害怕安眠药睡着了内脏烧掉。你最好睡一觉，不要不知不觉醒来。	8
我再也受不了了 怎么会有这么恶心的人 真的过不下去了 不离开这样的人我迟早也会去死的 去死吧 去死吧 去死吧 不要管身后事了 跳下去就无所谓了 一了百了！！！	5
有没有一起烧炭的？	7
本来已经买好渭南的车票了，终究没有勇气踏上去，希望下次能以一名单纯的游客登上华山吧，	6
我今天想跳！	10
现在，当我看到一张让我心痛的照片时，有很多人会烫伤手腕流血，但我仍然认为，如果是我，我永远不会让别人知道我身体不好。	1
我的喉咙越来越颤抖。	1
我想去蹦极，不需要人推，让我自己跳，如果那一瞬间，我还忘不了她，那我就去找她	1
饭饭晚上好啊 我又回来了 抱歉啊 到现在都没有关注你 我怕认识的人看到关注列表然后收到不走心的关心 现在是七月啦 生活依然很烂 我还是想去死 什么都没变 哦对 我这段时间读了个夺宿的小说 朋友推荐的 她说很好看 我却一点都搞不懂 为什么要和那个灵魂争夺身体的控制权	4
当我上高中的时候，我会去买一把刀，希望死得更死	8
为什么妈妈当初不抱着我跳下去	4
我去跳楼啦。	10
今天，有人在我公司附近的一家购物中心跳楼自杀了，这让我感到不舒服，告诉我为什么生活如此脆弱，世界如此残酷	0
对世界的误解是令人筋疲力尽的，假装自己会痊愈是令人筋疲力尽的，保持微笑是令人筋疲力尽的，一个人面对巨大的绝望，非常累。所以最后，他们身心疲惫，选择离开这个世界。	1
脱离了现世苦难的人们，你们愿意带我一起吗	6
太累了…真的太累了	2
木炭燃烧失败了，当它变成红色时，我感到呼吸急促和缺氧。	9
我要跳楼。	10
胡说八道是没有用的。正如我母亲所说，在这个世界上唯一能活下来的就是我自己。不管存不存，我都要靠自己去存。坠入深海最终会浮出水面，所以请祈祷你的身体不会腐烂并被打捞上来	2
所以就去死一死，没有什么重要的原因。	4
晚安	0
砍刀睡觉，完美	10
吃饭做什么？死亡的最初想法只是偶尔出现，这种想法最近每天都在出现，而且非常强烈，已经在思考什么样的死亡更好。写一封自杀信有多好？写自杀信？写下我最近的压力	8
你知道这顿饭吗？我想去找你，但我不敢像他们那样跳楼。尽管我的家人过去对我很不好，但我害怕我会自杀，他们会被八卦。我害怕他们睡不好，所以我在家里偷偷找了两份工作。我夜以继日地工作，每天只睡三四个小时。我想像这样慢慢地分解我的身体，然后它就不起作用了。我可能需要更长的时间才能找到你。你得等我好的	7
你们有没有在楼顶想跳楼的图片 麻烦发一下给我 拜托	7
想过死，又不敢死，我一直想要的生活我还没做到，我不能死。经常有因为很多事情而会有想杀了世界上每个人的念头，偶尔真的会发疯，疯的忘了意识但我还是没有做过比较不好的事情，内心还是特别善良的吧，我一直都相信自己会有那么的一天我一定能给爱人，家人一个更好的生活，不让他们为了我而受苦受累！	3
剪一把刀睡觉，完美〔咔哒声〕	10
自杀但失败了。。。今天，有人问为什么你的手臂上有这么多伤。。。我能说什么？因为我生病了？难道你不能控制自己，想把自己砍死吗	9
割我的腿比割我的手腕出血多。我想可能是因为我的腿太胖了，所以当我切开它的时候，会有很多血	10
去“自杀”生活会是什么经历？简单的行李在路上很简单，这一次我走了滇藏线。一切都会以这种方式发生，半生半死，他会寻找自己。如果有合作伙伴想在一起，有些人会在拉萨等你，如果没有，这些天我会离开。	2
奇怪的是，今天我显然和老同事一起吃得很开心，大学生们也和我谈过了。但在半夜，我感到非常悲伤，怎么会这样？显然，今天一切都很好，但我感到非常悲伤，悲伤，甚至有一种想摔倒在高处的想法，为什么？	9
饭，在百度贴吧的看到很多人，让我们去死，真的这么多余吗？其实我真的很想死啊	5
我和我喜欢的人在一起了，很开心，可是我知道有些事情无法忘记，那些黑色的记忆还在如影随形跟着我，我还是有想自杀的想法，只是我不能告诉他，我也不想丢下他，我和他说好的要一起走去未来，我不知道要怎么办	4
我无法完成学业，想跳进河里	9
我不能哼我的喉咙。	1
我现在好平静啊，平静到如果发现自己就站在六楼边缘，也可以毫不犹豫地跳下去	9
我本来可以在一开始就死了，然后被救了出来。我身上有无数根管子，每天要花5000元，还要花无数的医疗费。我更加羞愧。我想死得更多。我只是觉得我必须自杀，因为我累了。给我一块火化的钱，够了。你为什么付给我这么多钱？现在我的腿上有后遗症。一瘸一拐，一瘸一瘸，一瘸一拐，另一个更好。它更完美。哈哈哈！让我死吧！啊啊啊啊	8
我想在冬天死去，我甚至想过自杀的方法，毕竟，在夏天烧煤太热了[令人眼花缭乱]，但现在似乎要提前[摊位]	8
我也很难过，很高兴来到这里看到那些同情我的人，但我的想法与你的不同。死亡对我来说是一个幸运的选择，让我面对不该忍受的起伏。如果它不够大，我会死的。在我做出决定之前，我会假装乐观，走自己的路。虽然出生在这个世界和这个时代不是你的选择，但既然我出生了，与其说我们应该尊重他们，不如尊重我的父母和家人。强调生活本身	3
事实上，你知道那些从大学大楼里跳出来的人现在不会知道吗？死亡示威是完全不合理的。	1
饭呐，今天李依依跳楼事件你在天堂也关注了吧 ，这就是这个病态的社会，你当初应该也有过无数被当作怪人的场景吧，看吧，人性就是这样，喜好独居的就是怪人，其实独来独往的往往都是最善良的，还是希望人们生而为人，务必善良。[爱你]	0
但不仅仅是葬礼。	2
我也好想去死一死啊	5
我真的很想去找你，见见你，然后和你一起离开。	0
很沉闷，很痛苦，决定跳楼再见。201807.29	10
对了，饭饭我想起来我前几天看见一个视频，那哥哥在山崖攀岩时解开绳子跳下去了，这可是我15岁左右最喜欢的死法，我觉得不错，只不过找不到尸体，现在觉得开枪最好	7
我真的很想离开这个世界。生活太痛苦了	5
我不可以选择我出生在这个世界上 我好多东西都不能选择 可是我可以选择提前离开	4
今天我看到一则新闻，讲的是一个女孩跳楼后抑郁三年的故事。我想她一定很绝望。那天，当我做梦的时候，我梦见自己自杀了。在我的梦中，我和她一样，感到非常不舒服，然后死了。但当我醒来时，我发现这其实是一场梦。很遗憾	5
恶心难过，所有人都认为你没有理由去死，都认为你是一个应该学会感恩的人，从来没对认识的人提过自己难过的想死，他们什么都不知道。就算说了，应该也只会说是自己的抗压能力不强，是自己窝囊。他们都不知道，我有多难安，都不知道，我的内里已经坏掉了，已经烂的不成样子。	3
饭饭，我也想烧炭自杀，可是我买不到安眠药也没有那么多木炭，更没有能容纳让我屋子产生足够一氧化碳的火盆。死都这么难。	6
真的，如果鲁莽的人现在会跳下去	10
范，我终于可以回家了，和同学们共用一辆车，我在路上没有说话真是太蠢了，我一点也做不到，我不知道是不是因为我开车太久了，我病了，心里呕吐了，太累了，我想睡觉。	1
有谁愿意跟我一起离开吗	6
饭饭，8月份了，不知不觉，我又熬了这么久了，真的真的真的快撑不住了呀，活着由不得自己，死也由不得自己。不想再顾虑别人的心情了，也不想再考虑身上的责任了，想为了自己，去死一死。	4
是的，我当时在和别人聊天，如果你的孩子自杀了你会怎么做？？我说我会安慰她，然后问为什么，如果这不意味着她确信你的父母与你的孩子有沟通障碍，不值得他们信任，他们会在心里创造一种告诉父母，他们不仅不相信，而且还会嘲笑甚至嘲笑。小时候，如果这无法维持，自杀，未来如何进入社会？？哈哈哈。	0
嘿，我们去吃饭吧。我又割破了手腕，很疼，但更糟糕的是，我还没有死。我失去了我的小狗，我唯一可以信赖的人也不见了。你认为我该怎么办？我不能继续忍受吗？我再也忍受不了了	9
以前看新闻看到有人自杀也会和别人一样的想法死都不怕为什么怕活着现在看到别人自杀都会很难受觉得很可怜也很羡慕，以前再难受都会想到一件两件哪怕是很小的事情都可以支持自己活下去都能振作起来现在我真的365天每天都想自杀太恨自己太难熬了	5
最近，似乎很流行在景点里跳跃，就像一只鸟。然而，尽管你只能享受短暂的飞行，但最后一刻绝对非常快，没有任何感觉。对于溺水者来说，最后一跳也是解药。我想节省一些旅费去看祖国的美丽风景。	0
有朋自远方来，相约跳华山	7
好久没来了，吃药以后状态还不错，明天出国了今晚吃了两粒安定还是不困，我觉得我哭一哭可能会好些但是一直忍着，怕一滴眼泪就出来就控制不住了，想想还有三个月剂量的药和我一起去好像也有点安心了	1
我必须把刀放在包里，以免被骗？好吧，情人节结束了，我很害怕，但我不想失去爱。我是卑鄙的。他必须放弃这个提议。他和我一起去，告诉我他拒绝了。你为什么要这样做？	8
范，我在百度贴吧看到很多人，我们会死的，真的那么多余吗？事实上，我真的很想死。	5
我想直接跳出窗外，啊，我真的要崩溃了	9
又是一天过去了。 K对我说我们会不会一起跳楼？ 我甚至隐隐期待，身体坠地脑浆迸裂的那一刻。	7
自己不能自愈，别人也不会救助，那么清醒的妳一直坚信这点，才会对这个世界失望，才会毅然决然的离开，我有何尝不是么，只是还没有妳的勇敢。	2
不知道自己最近怎么了，总想从楼上跳下去，想拿刀切开自己的血管。我有自己爱的人，有牵挂，可是就是控制不住自己。我该怎么办？！！	9
每天都在幻想着自己是怎么离开的 是意外呢还是我鼓起勇气自杀	6
每一天醒来睡去都会觉得毫无意义，每一刻都觉得做什么事任何动作任何表情都没有意义。可是没有人要跟我一块离开这世界	2
后来，我们再也没有了[悲伤]	1
我该睡了吧，该睡了吧	0
我不想带她去上课，而且我不能把照片做好。我今天睡了一整天。在我的梦中，那些在瓢泼大雨中与我同行的人一次又一次地从高处跳下，砸碎了金属雨棚。当我醒来看到她发的帖子时，我并没有死，她也恨我吗？事实上，我还是最恨自己的	5
我已经一年多没有药了，当我说我想每晚睡觉时，后来我发现里面有安眠药，所以我不想再吃了，断开连接的时期真的很痛苦，我睡不好觉，脾气也不好，我每天都在哭，我觉得自己是伪君子，最后我无法控制在操场上哭，我想我会告诉导演他会理解我的，但他们打电话给我妈妈让她停止学习。我哭着回来，我会记住我的一生。	2
今天总算理解了，高考录取结果出来后，有人会跳楼的心情。	1
你住在哪里？我太累了，我现在想死，但如果这不对，我会及时告诉自己。我真的不想活下去。我似乎病了，但我不敢说生活的压力是好的。家人的期望和担忧让我害怕。有时我想死或不想死。不管你们死不死。我的想法很邪恶。	5
最无助的是一个亲戚的刀刺伤了我，事实上，没有人能碰它，我祝福他们早点死。让你死去的兄弟，我的父亲，看看他所谓的家庭是如何强迫他们留在这个世界上的儿女的。最多的伤口是充满仁爱和道德的伤口，但他的手上全是献血者。	1
我现在应该睡觉了，我应该睡觉了吗	0
割脉，吊颈，跳楼，这些我都想过，可是怕疼怕窒息感，而且跳楼会死得很难看又会被很多人议论	6
最无助的是切割我的家庭刀，男人的心无法触及，我祝福他们早点死去。愿他死去的兄弟，我的父亲，看到他所谓的家庭如何迫害他的儿女，他们在世界上留下了最多的人，这些人有着良好的道德，但双手沾满了鲜血，	1
有的时候我就在想，我得活着，我得活着，怎么着我也得把命留着，我太怕死了。我还有爸妈，他们爱我，我不能死，我也怕死，割腕太疼了，车祸也是，我住了一个月的院才活下来，我怎么能死呢，我一定要活着	3
我写了一封很长的遗书，如果寄出去，我真的会死。我今天真的很想死。	10
我又来看你了，外面下了很多雨，昨天下雨了，今天头痛得厉害。我不知道为什么。当我听到外面下雨时，我心中有一个强烈的愿望。我想离开这个世界。事实上，我认为这可能不对，从前两天的幸福到现在的不适，我已经不知不觉地改变了。	5
什么游戏 什么兴趣爱好 什么美食 在绝望面前 都不值一提 任何喜欢的食物 都让我提不起兴趣 我一心想死 却又不敢死 还有什么比这更讽刺的 整个人生像一台狗血剧 而我就是那个舞台上最丑陋的小丑罢了 生的光明 死的黑暗 简称齐明投暗 向死而生	3
丧得一匹啊 成宿成宿的失眠 想去死的心情与对亲人的留念不停地拉扯 等真的不行的时候就有勇气去死一死了吧	3
你本来想和我在一起的，现在不是放暑假吗。一起做吧，烧炭不是最痛苦的	8
明天就火化了 人死真的随风散了 人生啊 倒不如大醉倒头就睡	1
让我们和其他病人一起去	6
看到你可怜的一面总是被看到怎么样	1
华山有人跳崖了 他回头的那一眼 我以为他在跟我说 （别坚持了 我等你）	1
我应该如何写遗书？我该怎么走	6
想走吗 跳楼怎么样 我也撑不住了	7
如果烧炭不痛苦，我会选择死亡，我会独自去旅行一段时间后自杀	8
我想死在我准备死之前	10
他本应该在冬天死去，甚至自杀的方式也经过深思熟虑，毕竟，木炭在夏天太热了（闭上眼睛），但现在似乎更早了（决战）	8
我也用安眠药自杀了，但没有成功，我崩溃了。	9
晚餐已经很久没来了，嫉妒你离开了这个世界。	1
你好，我去年2018-9-30号，在走饭下面发了微博，发的时候刚好检查出了病情，谢谢关心，我很好。我很幸运没有和几天前跳楼的女孩一样的结果，谢谢你的鼓励，愿你一切安好。	0
多年后，我会后悔此刻没有跳下去吗	10
我该怎么写遗书呢	6
我们一起离开吧	6
阿饭，我前几天吃药自杀，然后被抢救回来了，然后我男朋友和我说他还喜欢他前女友，所以她俩好去了，我过几天要去跳海了，很辛苦	9
饭饭，我又来了。昨天晚上做梦了，在别人看来是噩梦，但在我看来是欲求不得的事。我梦到我割腕了。血顺着手臂留下来，带走了我在这个世界留下的所有罪恶。	6
去最远的海，一个人乘船到海上，割腕跳下去	7
我想你现在的状态应该和几个月前的我差不多。那时，我也觉得生活已经没有希望了。所有的负面情绪交织在一起，写下了遗书，但一切都结束了。我不知道是因为家庭原因还是什么。不管怎样，当你度过这段时间后，你会发现生活是非常美好的	3
泰国船沉没后，我听说782018-9是泰国的雨季，我想去泰国玩，幸运的是，它可能会意外死亡。	8
这种感觉似乎已经持续了很多年。尤其是在过去的两三年里。我太累了。无论我的生活有多痛苦，在家人面前我都会永远快乐。近年来，在宁静的夜晚，很多时候，只有一瞬间。我真的很想离开这个世界。我不知道为什么我一直活下去。	3
我打算自杀，遗书都写了，日子也选了，你不一起做吗？	8
真的，如果我现在不小心跳下去	10
像我这样不断想离开这个世界的人，真的很羡慕那些意外死亡的人，因为我仍然没有勇气自杀，尤其是在听说服用安眠药自杀会导致我的内脏和器官疼痛之后。有时我想知道自己是否患有不治之症，以便在这个世界上为自己说话。幸运的是，我有一个姐姐可以照顾我最担心的父母。	9
吃饭，我很蠢，为了引起朋友和同学的注意，我准备做一个小丑跳跃，起初，但后来变成了笑柄。朋友和同学们，我无法接近他们，我的家人，我感到厌恶，陪伴我的猫离开了我。我不能哭，我甚至没有权利哭，这辈子我不想哭，但事实是存在的，我必须接受。我的晚餐，什么时候见？	2
我每天晚上都想死去。现在，我每天都给自己写一封信，此后我就会死去。	8
今天割伤了手腕，很高兴看到很多血，认为他最终可能会死，然后发现这不是正确的姿势，后悔没有学过药	9
我也想过，如果把世界走一遍，还没能够实现自己的梦想，找不到活下去的理由，找不到能留住我的小部分的话，就自杀了	3
我上次来已经很久了。服药后，我的身体状况仍然很好。我明天出国了，今晚吃了两片安定，但我还是不觉得困。我想哭可能会让我感觉更好，但我一直在退缩，担心一滴眼泪会流出来，我再也无法控制了。我想还有三个月的药物治疗时间，所以我觉得有点松了一口气	1
想割破手腕把血滴在白玫瑰上	7
哀悼没关系，你告诉我也没关系，但今天不要说你想跳楼。第二天，我和男朋友出去玩，情况好多了。今天，我告诉你，情况会好转的。我劝你不要死。你不觉得这很有趣吗？我觉得嘲笑真的足够了	0
从检查出中度抑郁症到现在已经过了一个月。我以为我能走出来。可是今天不管看什么都会莫名其妙的哭。我甚至在想所有人都不幸福那我们一起去死多好。我太坏了。	4
昨天吞了80多颗药想自杀 快晕的时候被发现了 送去洗胃 生不如死 还不如直接死了算了	9
